Comp,m/z,Charge,Retention time (min),Blank_C1_10ul#4_Seg1Ev2,Blank_C1_10ul#7_Seg1Ev2,Blank_C1_10ul#10_Seg1Ev2,Blank_C1_10ul#14_Seg1Ev2,Blank_C1_10ul#15_Seg1Ev2,Blank_C1_10ul#18_Seg1Ev2,Blank_C1_10ul#21_Seg1Ev2,Blank_C1_10ul#22_Seg1Ev2,1_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,2_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,3_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,4_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,5_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,6_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,7_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,8_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,9_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,10_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,11_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,12_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,13_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,14_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,15_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,16_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,17_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,18_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,19_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,20_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,21_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,22_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,23_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,24_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,25_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,26_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,27_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,28_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,29_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,30_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,31_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,32_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,33_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,34_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,35_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,36_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1
,732.4128927032,,8.5366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.3005676271,2957.4249117817,606.9878946587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97688.3302169902,0,0,0,0
,215.1310810385,,8.4766666667,0,0,0,0,0,0,0,0,498.2201538086,0,0,54218.1487406146,0,0,0,0,0,0,0,0,0,0,1540.410591389,550.0679016113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,199.1025398079,,5.5383333333,0,0,0,0,0,0,0,0,0,0,0,316.2181091309,0,0,0,0,0,0,0,0,0,0,0,3902.2673339845,0,0,0,0,389.201171875,0,0,22165.1643637426,0,0,0,0,0,0,0,0,0,0,0,0
,655.1886235085,,3.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81031.3442610919,582.9325103757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11094.2076489573,0,0,0,963.7642493772,0,0,0,0
,273.0835631084,,8.6866666667,0,0,0,0,0,0,0,0,0,0,0,6964.5151982736,0,0,0,0,59538.4944693313,0,0,0,0,0,75446.5073650774,485.1121673584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,393.5560140109,,5.4066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,9739.7354431159,0,0,0,0,65473.41428248,0,0,0,0,0,0,0,0,0,0,0,524.4543817737,0,0,0,0,0,1106.1945544216,0,0,0,0,0,0,0
,783.0920739774,,3.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116185.518109102,0,0,0,95643.1948381026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092494.68338431,0,0,774.5973815914,0
,675.4033699595,,14.9066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441.5476556412,0,0,0,0,0,0,0,7916.7573242187,0,0,0,0,0,0,0,0,7086.963682175,0,1017467.04534798,0,0,0,0,0,0,0,0,0,0
,739.1543624748,,6.5716666667,0,0,0,0,0,0,0,0,0,0,697.5748901368,0,0,0,0,0,0,0,42376.1336371882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23644.6531684498,0,0,0,0,0,0,435.4858398438
,725.1727157624,,5.1766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705.3435974117,839.8082885742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106890.313973628,561.2407545659,0,0,0,0,0,0,0
,713.2744591495,,9.5033333333,0,0,0,0,0,0,0,0,0,0,5027.3516274707,0,0,0,0,689.1298522949,0,0,0,0,0,0,0,0,0,24171.4505674519,0,0,0,0,0,0,0,0,0,0,820506.414536922,0,0,0,0,0,0,0
,825.4513753066,,18.7016666667,0,0,0,0,0,0,0,0,0,0,0,3923.1388244626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549831.712242774,0,0,0,0,0,1321532.44773541,3062.5943603512,0,0,0,0,0,0,0,0,0
,711.2242908234,,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432056.42545685,5316.6869201656,0,0,0,5062.1216093592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.8746337891
,691.3724286479,,9.3533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917.9368035005,0,0,0,0,2590.5362502946,0,0,0,0,795.2539062497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152735.324194891
,590.6464734328,,5.0116666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214275.102098691,0,0,0,1116.4136962893,0,0,0,0,0,0,0,0,0,947.0867598939,0,0,0,0,0,0,0,0,0,0,0,0,0,2934.5573666976,0
,205.0868543916,,10.6433333333,0,0,0,0,0,0,0,0,0,0,0,5178.6730608776,0,0,0,0,530.2359737152,0,0,0,0,0,33061.5161437984,0,0,0,0,0,250.87909847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,330.1119597212,,9.7883333333,0,0,0,0,0,0,0,0,0,0,0,3172.879693412,0,0,0,0,326.9725757271,0,0,0,0,0,80983.7162239872,0,0,0,0,0,3237.3902574809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,210.0730264423,,6.88,0,0,0,0,0,0,0,0,306.2365722657,0,0,0,16271.527181825,0,0,0,0,0,0,0,0,0,17902.7307434085,0,0,0,512.0168457032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,663.4189899581,,10.5533333333,0,0,0,0,0,0,0,0,0,0,973993.22439046,3155.2094153046,0,0,0,0,0,121493.098992175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466.1689165759,0,0,0,0,0,0,0,0
,195.0503044503,,8.1916666667,0,0,0,0,0,0,0,0,7798.760772705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.8818618718,0,0,0,0,0,0,0,0,898.5487436151,0,0,0,0,0,0,26626.7253181361,0
,865.2103843495,,4.8216666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100602.693193983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.8918151854,0,0,865647.142401868,0,0,12229.7775878911,0
,398.1305372361,,9.5783333333,0,0,0,0,0,0,0,0,0,0,0,1733.8996582032,0,0,0,0,0,0,0,817.6711417547,0,155452.273055858,0,0,0,0,0,0,2728.238795112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,627.2107462313,,4.01,0,0,0,0,0,0,0,0,0,0,0,0,354.9797363282,0,0,0,0,0,0,0,0,0,0,405.2547302246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12904.8267179848,0,0,14856.0811767582,0,0
,310.1233924682,,2.345,0,0,0,0,0,0,0,0,0,0,0,0,388.245727539,732.3216857909,0,0,0,0,0,0,0,37169.0057983377,0,0,0,0,0,0,0,0,0,0,0,0,0,525.9835662842,0,0,0,0,0,0,0,0
,263.1289038219,,9.17,0,0,0,0,0,0,0,0,0,0,0,672.1381149292,0,0,0,0,239845.266166151,825.7572354304,0,0,0,0,3015.2081298829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,235.0781474695,,9.7133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497.8313598632,0,0,0,0,0,192400.792993627,2221.7844095495,0,0,0,0,0,0,0,0,0,0,0,0,1406.5533880535,0,0,0,0,0,0,0
,272.2343186274,,12.7283333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465.8592987059,0,0,0,0,0,111026.369341503,0,2978.2287597661,644.150390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,725.2890220072,,11.0783333333,0,0,0,0,0,0,0,0,0,0,0,0,3469.8286429554,0,0,0,0,0,0,0,0,364876.081667827,0,2388.5747109343,0,0,0,0,0,0,0,0,0,0,0,1591.6619673181,0,0,0,0,0,0,0,0
,218.9742613876,,3.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17563.0046228415,261.2748436906,0,0,397.9531117933,849.9643517526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,807.5069877854,,12.9533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.375,0,0,0,0,0,0,0,0,480077.812647957,29349.085144042,0,2462.9367065433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,430.251399154,,10.2083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.4541320803,0,0,0,0,0,4706.361421179,0,111962.472938908,0,447.8967895508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,695.3377441036,,12.6833333333,0,0,0,0,0,0,0,0,0,0,0,594.2002563475,0,0,0,0,63643.5567016656,0,0,0,0,0,0,515.4741210937,0,0,740.4396814574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,445.3042765032,,11.7683333333,0,0,0,0,0,0,0,0,0,0,0,3119.2798121142,0,0,0,0,0,0,0,0,0,0,426.021442976,0,0,0,0,0,0,0,0,0,0,172408.064394404,0,1100.2374877931,0,0,0,0,0,0,0,0
,597.1257666142,,8.7916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.6322404086,1896.0729691599,4779.1815339106,0,0,0,0,0,0,0,0,0,0,0,0,0,50889.9356079104,0
,744.1598301694,,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408.7532768069,0,0,0,0,13090.7536250316,0,839.1056823733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216882.74153068,0
,659.2364629465,,10.2233333333,0,0,0,0,0,0,0,0,0,0,14825.056838455,988.8609008787,0,0,1237.303612259,0,0,0,0,0,0,371885.231583482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,518.3213427773,,13.2983333333,0,0,0,0,0,0,0,0,0,0,0,3013.735626221,0,0,0,0,579.8575403896,0,0,0,0,243227.303287676,29434.4777832015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,761.3832991677,,8.4766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190966.512576684,0,0,0,466.6485594919,0,0,0,0,0,0,0,31387.7800903339,0,0,0,0,0,0,0,0,1355179.36173711,0,0,0,0
,538.3256793296,,11.2133333333,0,0,0,0,0,0,0,0,0,0,0,88110.0706606136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.7211608888,20335.4708557141,0,0,0,0,0,0,0,553.4291976187,0,0,0,0,0,0,0,0
,456.5787908709,,5.39,0,0,0,0,0,0,0,0,0,3669.1078462764,0,947.7848432332,0,416777.716796422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.1110095763,0,0,0,0,0,0,0,0,0,0
,236.5381312274,,6.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.6517023928,0,0,0,0,0,0,2005.9711303712,92439.9799128732,0,0,0,0,914.5283194629,0,0,0,0,0,0,0
,685.3839581277,,7.8316666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.1173186248,0,0,0,130043.683297579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103875.959285849,579.2276870644,0,0,0
,761.1453080502,,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,462924.348353616,0,0,0,0,0,3759.0420900537,0,468.7442511529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.8687133793,0
,252.0572657386,,5.8383333333,0,0,0,0,0,0,0,0,186.5859985352,0,0,0,731.7643127442,0,0,0,0,0,0,0,0,60082.2881243333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893.8451538085,0,0,0,0,0,0,0
,645.3722533202,,8.3716666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.4469645284,0,0,0,0,809.7586059571,0,126188.744683194,0,0,0,675.86328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,264.0912120494,,4.535,0,0,0,0,0,0,0,0,0,0,0,0,0,606.110534668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.6143798828,0,0,435.7245788574,0,0,65994.6192365841,0,0,0,0,0,0,0,0
,270.5171452645,,5.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2808349787,0,0,0,0,0,0,0,0,0,0,0,0,0,92584.918831057,0,1083.1931762695,0,0,1625.2679305589,0,0,0,0,0,0,0,0
,610.4280744171,,11.0033333333,0,0,0,0,0,0,0,0,0,0,0,6915.346854326,0,0,0,0,556.6693617589,153092.617418446,0,444.5785975237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,204.0234056108,,4.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.3300432564,0,0,0,0,0,0,0,0,0,0,245283.579797779,8684.6079259912,441.8610687255,0,0,0,0,0,0,0,0,0,0,0
,243.5282591876,,5.3233333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5455906194,0,11.7099473219,487146.046504227,356.1277160645,354.426651001,0,0,0,0,0,0,0,0,0,0,0
,318.7489526261,,0.9666666667,0,2322.4465177822,0,0,0,0,0,0,0,0,0,0,1004.350304918,2395.523803711,4507.7178039548,833.6729431151,0,4583.5191040046,0,0,0,0,0,0,0,0,0,3667.3074208076,11015.9151555957,0,11723.914568882,6220.7510303878,0,0,0,664.8535102185,0,0,0,503.4958381149,0,0,0,0
,699.2921607546,,7.8616666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204.1699474775,0,3454.8148193363,0,0,0,0,0,0,0,0,0,0,0,0,0,373.3184814454,0,0,0,0,0,0,0,412846.934880603,0,0,0
,711.2230350274,,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354819.860334424,287225.681990977,0,0,0,0,0,0,0,0,0,659.9058837893,0,0,0,0,0,0,0,0,0,0,986.7938842772
,679.3799907776,,8.7016666667,0,0,0,0,0,0,0,0,0,0,0,450.7804971369,0,0,0,0,93.1184602121,0,0,0,0,0,0,0,0,1050.815304775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35138.3595943983
,249.9812041871,,3.455,0,0,0,0,0,0,0,0,0,0,0,0,87.2672208909,0,0,0,0,0,0,0,0,0,39883.2413195298,0,0,0,398.3244998017,0,0,0,0,1379.3059055715,0,0,0,0,0,0,0,0,0,0,0,0
,237.0800900413,,8.3566666667,0,0,0,0,0,0,0,0,0,0,0,543.9785672382,0,0,0,0,0,0,0,0,0,0,62383.0253040959,0,0,426.2832183837,334.4587827761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,219.1447548913,,7.6216666667,0,0,0,0,0,0,0,0,0,0,0,652.9041155964,0,0,0,0,120.0401972144,0,0,0,0,0,4058.3251734222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61704.9054059365,0,0
,464.7394158943,,10.4633333333,0,0,0,0,0,0,0,0,0,0,0,827.2094726562,483642.502235603,324.7775878907,0,1479.7013549805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,720.6664771807,,5.2433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86982.7529563432,0,0,141.4011916105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779637.201007838,0,0,2061.8262370764,0
,639.3867977259,,8.6866666667,0,0,0,0,0,0,0,0,0,0,0,1452.0412292477,0,0,6320.4633240811,0,55.6856446912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63132.0683828951,0,0,0
,576.6365486052,,4.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75352.8917236307,0,0,0,0,0,0,303.4614043764,0,0,0,0,0,0,0,0,0,0,2168.5943908692,0,0,1055694.64444659,0,0,0,0
,469.5597225736,,5.5216666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1592976719,0,136250.288024906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.0260804268,0,0,0,826.1613418476,0,0
,829.470727372,,8.3116666667,0,0,0,26108.505955475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853869.2130181
,268.0435595229,,9.0016666667,9.4164195964,0,0,0,0,0,0,0,0,0,0,3131.9012607726,0,0,0,0,0,0,0,0,0,0,14391.4361441411,0,0,4651.6967038125,350.5083734889,0,0,0,0,0,6524.4291839607,0,0,0,0,0,0,0,0,0,74015.5634416937,33064.0224799425
,558.0481265089,,4.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.3179401724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46721.9235839888,159.1907268968,26.1626910532,0,0
,460.8984455097,,1.655,0,0,0,0,0,0,0,0,0,0,0,0,98.2449313248,0,0,0,0,0,0,0,0,0,0,0,34173.5460033496,72.2366180178,315.7857134436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,192.0576362191,,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.4538269043,30438.2659334233,0,0,0,331.926437378,0,0,0,0,0,0,0,0,0,37.3801193951,0,0,0,0,0,0,0
,385.0884985877,,4.445,1190.0288904641,10531.0536778746,39254.8182228579,10336.8245725877,47387.7719501127,7074.4769597565,2330.5787579847,6138.8831100984,1432.6306762696,3600.6821899415,15463.297211627,20422.8786732635,81886.9403839111,68622.236516343,64282.2102452673,0,441209.489638509,3799.745269775,3803.6335804964,51551.0598425667,433.7386917872,19017.4392405697,7529.3295328102,59926.876719037,2037456.23424258,49875.8128023902,2808326.36411316,16147.8361919835,6595.608398404,44446.6055960316,32959.0808561414,9603.1408114312,29165.7880233408,0,29381.0545405699,36839.2955017088,88287.8931755867,3182.5170898433,0,0,33751.8007027821,1114.2039794922,12561.281188965,12567.9406166106
,248.1315149805,,3.365,0.7463085351,0,0,0,0,0,0,0,0,0,0,0,490.5488605577,0,0,0,0,127.0139343692,0,0,0,36634.7000909148,100.5860108824,0,0,0,0,0,0,0,2460.9290495263,17.309046568,0,0,0,0,0,0,0,0,0,0,0,0
,731.4138289776,,19.2116666667,0,0,0,12924.9399414067,0,0,0,0,0,1478.1103515627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5893.7018052944
,799.4603798307,,8.5366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452.9514160153,0,0,0,8.0389272394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.1566772461,0,0,57157.5355578491
,242.5209350069,,5.44,0,0,0,0,0,0,0,0,0,0,19.7631338177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121611.05954896,0,418.2760314942,642.2676593345,0,0,0,0,0,0,0,0,0,0
,747.5327421144,,14.5166666667,0,2553.8414306637,0,0,0,0,0,0,0,0,0,0,32048.0973343101,5156.2225917064,0,0,0,0,0,0,0,0,64777.9923578638,0,328387.191463554,4327.5585327154,937.9521655637,0,0,0,0,0,0,375.714202881,51380.0890732413,0,81167.9858920521,2245.3225708008,0,0,0,0,0,0
,207.9350181518,,0.5566666667,26771.280848674,19411.1779024392,27900.1296540649,43828.4995948545,9329.5610281945,24313.074849692,25708.283402798,23039.8070879117,88756.8240384247,55146.4824921463,54045.6716381606,50060.9234539918,42158.886240101,34171.8012084969,12409.0836791994,16790.4873027556,23383.5161132813,22055.0784100182,85862.5964979824,43700.4588058506,42973.993932532,40699.1191038439,0,44077.1734386064,40266.3401385603,33782.3084951422,38213.9396711744,36261.3510903787,106272.594384553,55869.0664381552,61084.3389969599,43486.2370470027,54681.5696804973,50075.8332530535,51789.0723990902,56710.0625184922,46697.2626155561,35519.9409653735,107037.369468416,50703.8954446157,50209.4298962752,55323.3056866481,56636.4480146497,51342.586557669
,738.5225922011,,17.0816666667,0,0,0,0,0,0,0,685.0942382815,0,0,31597.473968507,0,79949.142650131,0,0,1168.3837280271,967.1584472655,0,0,0,0,931.3970336914,0,15635.7982057544,8836.6085815427,0,0,0,0,0,0,0,0,34231.5088462292,0,0,452392.09694585,0,0,0,0,0,0,0
,231.9369386571,,12.3533333333,0,0,0,0,2314.8580627443,0,0,0,0,0,0,0,0,0,0,0,4226.6333422579,0,0,2712.7159847367,0,0,0,11679.9450861269,4901.5337829592,9194.6540595281,14105.659347534,975.7467041016,0,580.2703857423,0,520.6619873337,0,0,0,2168.219909668,0,0,0,0,765.8437500001,0,0,0
,319.0828965651,,5.505,2273.0997906785,5592.8174632997,2337.9512882778,3054.9936502527,2319.2469038398,1434.2761919436,2351.3843415403,2115.4185068256,17875.4050359538,27183.1253280336,21451.2816218845,21535.6670154844,24802.7209639609,67512.2863654163,6149.3289152869,0,29799.8752621739,14655.6892444967,48872.8286953893,9062.8263401307,5593.4116086314,1090.1992695947,120404.38783597,6026.3292130556,139330.360671017,23756.1123738848,57927.7546366274,10550.4482951639,648879.676216906,28969.5858558224,14949.4893299519,10714.5540704498,29311.1222054253,2743.9900173642,6237.1756778175,4250.8174676339,583771.0066931,9303.3777136435,4192.3059082032,12123.2030514633,29976.4362588289,9480.4216308594,11484.7933419827,23926.2825082772
,233.0851308337,,9.6983333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.2232183144,0,0,0,0,279.6602783203,408236.713554601,0,0,0,0,0,56.1968463336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,232.0855395575,,3.845,18.0854532273,28.6009411033,0,844.7358631909,0,231.6815821882,298.0051090354,389.7910482445,0,0,0,0,26240.5710150452,0,379.7947387695,0,19056.1018933658,2851.3246974921,0,19214.6320176952,471.5084270794,0,7039.6268568217,73124.86473363,62680.4103820912,123921.055809622,116393.549343517,52444.5091414045,0,128576.893679205,62928.333214716,794.7771606445,114673.070302193,0,0,66998.725754118,18742.2652899674,13488.724302348,1742.4865722657,0,22071.8754839415,917.7778015137,4113.5038452147,7513.7667694088
,227.1300412498,,7.9516666667,6367.8619595761,1694.3361724591,1153.079104954,160.2144309011,539.5762059431,50.4422760149,57.6528482788,37.7416055318,983.2232089744,460.9826989443,534.6944912872,2866.004465277,486.5024800586,5044.8709213759,321.0189635021,264.4117624024,2840.8714530537,1859.0680425262,31.6534054711,3710.1016752653,2727.5705163335,753.6783046971,2751.0255718193,26752.3867444332,4869.6615171032,34472.2308621053,222172.853099569,10644.3107347185,2876.2045301839,714.4772956454,826.5027590664,26750.2184109904,3385.7777803428,785.4779490921,309.4490115173,18168.9215398149,353.5849481901,909.0739051946,139.1630706664,140.4666787418,1019.0574352258,604.2343677282,2217.4904072096,456.7466452919
,385.1133254504,,4.775,10103.6312928143,49264.832393675,113222.217884806,56136.1633530018,116019.653147344,27638.7237047056,14578.0274287879,34915.1742068024,44880.0083907512,277570.565598502,42254.1487162999,413494.611689509,86024.3371510477,8537.7446369085,109316.972700921,2543.5360126279,454619.435947491,68575.6443120815,18684.4560030058,38542.8303168513,73137.515954204,6978.5204451228,0,228331.179764642,835169.369824557,345672.592645866,939517.42363139,860947.778961564,72309.381607213,466372.781212187,491571.755904869,524132.135078457,82586.1953990811,4166.9501419063,8089.8166563644,57539.2170867913,248572.252043678,22158.189483641,1036.8530578613,4139.3367309573,60358.1797741319,24060.8087766925,42334.8205871576,48272.2058376001
,663.3591046809,,9.4733333333,0,0,0,0,0,0,251.5468118299,0,0,0,0,6410.2691873413,6881.9078770776,0,0,0,646.5574035645,0,0,727.2250061035,0,149049.61023172,0,0,25799.5923468263,0,705.614929199,0,1330.095977783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299814.239201829
,392.5450110035,,5.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7257902225,0,25834.9425440416,0,0,0,0,0,0,1001.8088684081,0,0,0,0,0,65.8058658455,0,0,0,0,0,0,0,0,0,0,0,0
,388.5861547846,,6.8466666667,0,0,0,0,0,0,0,0,30.8362776072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.0800896669,365.4159363528,0,0,0,0,359653.217651368,0,0,0,0,0,0
,316.089255262,,3.995,1271.3672346959,1571.8679218381,971.2361849979,2539.2239283532,1839.9687011277,1639.680558317,547.1295840203,2837.6011509645,0,69.5438566368,1309.6266479492,6267.4725494383,50385.2757971796,98358.7604166768,50290.3496704134,742.2277986381,18979.4318695076,17089.2495422363,57372.1739791803,60138.7030204513,7093.9945138921,5821.1296796174,145736.245787535,99883.6764018025,93087.6211863205,60573.3663306818,45248.545481763,199405.571021392,0,45004.4377728665,26925.7954239933,5715.350250244,119995.436074237,2146.8073577881,40.1935295272,385977.265641181,73854.1091810007,5397.9535974473,13564.9414062506,274363.154379702,25597.995322309,180457.819456622,9911.7716064452,91601.6346651517
,643.3982487991,,13.0733333333,0,0,0,0,1385.0910865053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131861.732296037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,655.3312271853,,11.8883333333,0,0,0,0,0,0,0,0,0,0,0,3072.7061756977,0,0,0,0,2.2997249621,0,0,0,0,0,2644.0117969843,0,0,0,0,0,0,0,0,0,0,0,0,0,37303.6069508522,0,0,0,0,0,0,0
