,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,283.4320231921,,3.5266666667,0,0,0,0,0,0,0,0,0,0,5326.8502807615,0,0,0,1007.3403625486,0,0,6526.5458374015,664.7451430266,1276.7489624022,0,0,519.1169738771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3832.9002278847,1159.6981201168,0,0,12098.3095470042,0,0
,192.5561183758,,0.9616666667,0,0,0,0,0,0,0,0,0,0,782.8148345947,0,0,0,0,0,0,0,4029.6200772606,0,4874.1792488719,319.6799555103,1140.6749114991,0,0,0,0,0,0,0,0,0,0,0,0,1049.783899967,0,0,0,4935.3163431399,2265.6180542506,0,1180.3567199708,0
,386.2684141367,,11.3866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572.7501812281,0,0,0,3129.9469604493,1755.5736199408,10845.980043553,11652.0489779571,0,0,0,913.8435211182,447.4135437011,0,4529.3530952298,0,17199.3049396951,0,0,0,0,0,0,0,0
,574.5158583001,,16.0966666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.1690063477,0,20288.5655914598,0,0,0,0,0,4027.1127014168,0,2394.5576929797,1065.3638610842,1030.6217956548,7443.529248693,0,0,12339.0618286135,0,1588.3166289856,0,0,0,0,0,0,0,0,0,0
,617.4757953791,,14.6416666667,0,0,0,0,0,0,0,0,0,11664.0903625487,9083.1718775176,0,0,30650.356943923,0,0,0,0,0,0,0,0,0,0,0,0,0,2986.0641479495,524.2034301758,0,7288.0345458988,6639.3340454105,0,37939.7253583069,0,33874.2531683291,0,0,0,0,0,0,0,0
,553.2921848312,,10.6966666667,0,0,0,0,0,0,0,0,0,675.1734924318,0,1380.3617845891,0,0,0,3972.5118816625,0,911.7787741888,0,0,0,0,0,13104.3748410842,869.5049249873,597.1517944339,1386.8104858397,0,0,0,0,0,0,0,0,0,0,0,3670.550216021,0,0,0,0,0
,305.6545728087,,6.0466666667,0,0,0,0,0,0,0,0,0,0,6686.56013737,0,0,0,38.3391800635,449.825865702,156.0650396267,0,389.7597114065,0,449770.488243289,0,0,11.6830055668,16.4279118049,77.8094158881,0,0,0,0,0,0,35.1038617505,0,0,0,0,0,56.8490799487,0,0,0,0,0
,937.5988212995,,15.4516666667,0,0,0,0,0,0,0,0,0,0,531.8002623184,0,0,0,0,0,0,0,0,0,0,4934.915716717,0,43166.2372656758,20786.0352133708,5229.5340881351,24213.1039776859,0,0,0,24943.2779359919,0,0,0,0,51878.7027769407,0,0,0,0,0,0,7330.8263837787,0
,402.3506894631,,15.4666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,24367.1414311789,0,0,0,1269.3147888183,0,4528.9478153169,0,0,0,7220.0344238286,21581.638671874,0,114227.544109281,0,0,0,0,2095.0209045409,0,23652.2584383882,0,2120.9335021977,0,0,0,0,0,0,0,0
,614.691811145,,1.0966666667,0,0,0,0,0,0,0,0,0,3826.5328674327,9726.1255989729,699.9042053225,8940.7456665044,0,0,0,0,0,0,21204.2186336172,0,1116.9188232421,0,0,0,0,0,0,0,0,0,390.3013468386,0,0,0,0,0,0,0,0,3145.9019775393,0,1559.4370378526,0
,116.5340676825,,1.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.4018554688,0,0,0,0,0,0,1972.0518339405,306.1031036377,148.1187438965,0,0,1438.2261199952,0,0,0,0,3354.0083465577,349.7872009277,0,0,0,0,1392.6051580737,0,0,0,1022.8792581924,0,0
,299.2332572448,,11.1766666667,0,616.1175308228,1564.0237426755,1116.8126068115,0,339.3113739965,2541.7355651855,2083.6249764133,2189.1163330082,13036.6804072799,23583.0601305335,1953.8487701416,2101.6875762941,1897.0570373533,0,0,2360.056640625,2526.8883455398,621.0423278807,1354.1501235962,15142.4763881125,1291.500854492,0,1888.8905487065,9205.9757866498,7635.7191228876,7614.8828696356,30962.4224049176,1565.2411193848,3376.0023040771,2193.3751220698,22522.8509338043,100483.70513956,45234.0764210666,1791.6574707031,4764.1660308838,2800.3087087748,718.2245483397,8359.2803438024,2481.4081115721,821.5834960937,1686.979873657,54044.3282313265,100717.749588661
,367.3300399561,,12.4666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.2557525634,0,0,0,0,0,1622.7402268094,0,1170.9123532212,473.6882730375,445.6959402622,0,0,0,3015.8634599083,1269.0289790538,16606.516758216,0,577.0954895019,0,0,0,0,0,0,0,0
,388.2829135027,,13.5166666667,0,0,0,0,0,0,0,0,0,0,0,642.5921325683,0,0,0,0,0,121478.354983935,0,0,0,6100.6960287351,738.3526916502,0,890.6837768554,7200.462748544,0,0,1100.9024047853,0,0,0,1549.7311532513,1489.7093658448,0,0,0,0.3089906055,0,0,0,0,0,0
,499.121455843,,1.3216666667,0,0,0,0,0,0,0,0,0,0,6512.1656494139,0,775.5416870117,1389.9587402344,0,0,0,0,30982.9435729971,0,14714.1633911134,0,0,0,14457.4269714343,0,0,17238.2345581064,0,0,0,0,0,0,0,0,0,0,0,8446.5949401856,383.5840148925,0,0,0
,591.270416431,,13.4416666667,0,0,0,0,0,0,0,0,0,358.1795827927,1337.2000071458,0,0,617.4940272323,0,0,0,0,0,0,0,0,0,11030.2528991701,3188.3041093031,18134.7118970924,13399.0654435983,339.9207473221,0,0,0,0,0,0,0,3941.5933966475,0,0,0,0,0,0,0,0
,219.2864436688,,0.9916666667,0,0,3.2169975435,0,0,0,12.2018292559,0,321.2758736382,0,3613.4061240177,0,829.1206665037,0,0,0,0,3923.3950751288,0,0,1121.2399291991,0,9315.5929293774,576.854385376,0,2668.508605957,1400.7326146636,0,0,0,0,0,0,0,0,3051.8417358397,0,0,0,3149.6741180418,6274.2558593755,2242.7378593058,8105.3376527801,0
,266.1860549576,,10.7116666667,0,0,0,0,0,0,0,0,8939.8141581417,0,324.1371765136,21808.3668269645,12463.3432832008,0,0,1366.3835891851,6721.1559745355,0,0,0,0,301.363494873,11683.7442626958,3591.7813873293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,587.1135166405,,6.3916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.5167915467,0,3753.2150850902,0,631.5162408797,0,0,2147.9711303713,18297.1400902321,0,0,0,387.38037504,0,0,3555.6931951393,0,0,46086.0027593977,0,0,0,0,0,0,683.4069213867,0
,677.3769915794,,10.7716666667,0,0,0,0,0,0,0,0,0,0,577.9437255859,919.0646773916,0,0,0,0,0,0,0,0,0,8269.414289032,0,13848.2604484056,2124.4204553331,2351.8557739259,782.4317016605,0,0,0,0,0,0,0,0,2960.5411987304,53825.2606918445,0,0,0,0,0,0,0
,555.2410318653,,9.6916666667,0,0,0,0,0,0,0,0,0,46638.4841576523,516.7985560114,1000.2765502932,6167.1803741453,0,4784.1102447511,0,0,0,0,0,0,0,0,1820.3582936397,0,0,0,0,0,0,534.7983398437,0,0,0,0,0,3389.647126282,0,0,0,0,0,0,1317.3603559408
,609.2799264859,,12.0466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166.7807006838,0,0,0,0,0,10200.4643096918,87143.3726898448,46510.8604183518,48305.4661407481,104710.230302305,0,0,0,1191.2047119143,842.111297607,0,0,0,20147.7424653247,0,0,0,0,0,0,0,0
,158.5985548238,,4.3216666667,0,0,0,0,0,0,0,0,0,0,1319.3612365723,0,597.9480285646,0,18713.5888137823,0,1730.9736478034,285.0963592529,0,2736.9261169433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14266.6272622,505.5497894287,0,0,3690.0748596193,0,0
,214.1315259723,,6.6766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,460.635131836,19324.9104444323,0,1512.3660583495,407.7829895019,0,8093.5702125528,0,0,0,1315.4602050781,0,0,6565.3777465819,0,0,0,0,0,0,0,0,951.4165344237,0,13033.1889506884,0,0,0,0,0,0
,242.0637112332,,7.0516666667,0,0,0,0,0,0,0,0,324.7443505122,0,1730.6934032657,0,334.3152770996,0,0,0,0,0,0,0,0,0,0,0,15431.2850952149,0,0,891.0800187946,0,326.9522548537,0,0,0,0,0,0,13267.7032012937,1538.2461718063,0,0,0,0,0,551.1183166504
,481.2183183487,,1.0666666667,0,0,0,0,0,0,0,0,0,0,4471.3466033935,0,0,0,0,0,0,203405.095024375,15029.7880729037,477.4126739501,0,0,0,0,0,0,0,0,0,2117.5779320282,0,0,0,0,0,0,0,14318.6030095715,1331.2185974123,0,18706.0068810834,11902.7294488906,0,0
,527.1530204029,,1.5616666667,0,0,0,0,0,0,0,0,0,0,3023.6309051512,3738.9172058111,0,4225.8014962246,20093.7413635247,318837.548646417,3447.0789031984,0,0,0,0,0,19730.4243164075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156713.537933347,0,0,44753.9547729488,0,0
,398.3487766844,,18.9766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,17930.6149693168,0,0,0,9976.3186492919,0,0,4476.1678009032,0,0,1458.7376708985,0,0,0,7143.8405609135,471.7929992676,0,0,23771.6791004258,0,0,0,432.5915679932,0,0,0,0,0,0,0,470.9477233888
,663.4864490188,,14.1766666667,1932.4057159424,888.4020385744,1541.4654846193,523.4143676756,1170.7800498572,0,621.8406363292,0,773.8952636721,448.2278137209,7741.9565277101,0,0,745.5191040038,0,0,0,0,0,0,2254.1436157227,1586.3256301876,768.7421112062,0,0,0,0,741.0848388673,495.7592620851,0,0,587.1795654297,0,0,570.3044738768,0,900.4307556151,0,1754.0124387789,3179.369568807,642.7850341798,684.8716917264,577.9256591798,43361.6909346705
,294.5707114559,,1.3816666667,0,0,0,0,0,0,0,0,0,0,709.7432250976,0,41328.9796187614,0,0,0,0,0,0,67065.4436601225,0,0,0,0,0,13954.5516476991,4608.1471590176,0,0,25743.94496155,0,0,61443.1200866905,0,0,0,0,0,0,0,21313.2784389566,478.8798828124,0,0
,563.2431971253,,10.4716666667,0,0,0,0,0,0,0,0,618.6861656301,0,0,1290.1756651056,0,0,0,0,0,519.4303224641,0,65133.8600056531,0,0,0,0,0,0,0,1357.0530876861,0,0,1476.7598833533,875.8665771481,911.1785888671,0,0,0,455.259338379,0,0,0,0,0,0,0
,723.505728441,,19.1116666667,0,0,0,0,0,0,0,0,0,0,0,122182.055831808,3786.4927259902,0,0,15727.1209454551,0,0,0,6547.8693324896,0,0,0,0,0,0,0,98588.1544242172,0,524.2271124689,0,0,0,193205.628341428,25907.5335693357,2319.7384338376,0,0,0,0,0,0,0,0
,617.5175746071,,16.8616666667,0,0,714.8144226076,731.8974609375,0,0,0,0,0,988.7900644255,723.9681769108,6585.6955963734,0,0,7333.3748051992,0,11751.8897905527,41067.2729797349,1011.718922052,2908.0334472658,0,10557.1248352795,12644.8167419423,1566.8812866208,0,0,0,618.9507446289,576.0316162106,0,0,3146.5776047168,1108.9226684569,58165.4807795693,622.2345886233,0,0,0,0,58.7753075535,0,0,769.2752380373,709.4019142623
,476.1663586058,,1.0516666667,0,0,0,0,0,0,0,0,1130.4546508786,0,0,0,0,0,0,13967.6070609055,1218.0894012452,0,0,0,1083.3444824221,0,0,0,0,0,0,0,0,0,714.1251525878,0,0,893.6858520508,27790.780939241,0,0,314.7252807618,1885.8374633789,0,0,0,0,0
,549.188240292,,8.7016666667,0,0,0,0,0,0,0,0,0,0,0,693.7578579227,0,728.3741149901,3958.5401461745,0,0,544.4144744874,0,0,0,0,687.3048706054,1599.1178879804,0,0,0,427.8841261139,1714.8794991141,0,0,49521.8004404564,0,0,0,0,0,0,0,0,0,0,0,0
,627.3038205484,,9.9466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4853.8302498261,0,0,0,94674.0881790843,44660.0062255858,47596.121962317,123520.260905896,0,0,0,0,652.9909105384,0,0,0,709.3421630859,76549.1370258836,0,0,0,0,0,0,2670.0357305697
,509.1302760152,,6.1966666667,0,0,0,0,0,0,0,0,640.2106098604,0,0,0,0,579.4471740722,0,0,0,0,0,0,1781.6283140872,0,615.1935144062,0,23915.9516168111,0,0,711.1811738229,0,0,0,0,449.7933502197,0,0,0,0,549.0640308941,0,0,0,0,25812.6637344588,0
,498.2340170408,,4.9216666667,0,0,0,0,0,0,0,0,0,0,0,0,434.0328621726,0,838.9859008791,0,586.3151855469,1170.5345458984,0,0,0,55289.6454221636,0,525.032562256,0,0,1681.4843444823,0,0,556.5883762812,0,0,0,0,0,0,0,332.1577758789,0,0,0,0,0,0
,539.2181645975,,10.2766666667,0,0,0,0,0,0,0,0,0,0,748.5485229495,7971.2367943261,0,0,0,0,0,116885.655096541,0,0,0,0,0,2643.3273301662,1082.4190979002,0,1628.0477036414,0,0,0,1301.1058959958,0,1098.7027587892,0,0,461.2085571287,0,0,0,0,0,0,0,0
,586.3542341716,,12.4216666667,0,0,0,0,0,0,0,0,396.5919824681,0,0,0,0,0,518.9895935061,0,0,0,0,552.6215181081,0,0,998.1865234373,0,601.3446575733,0,0,33293.9333317206,2168.2701190028,27347.2925487996,0,0,1451.5667748148,0,0,0,0,0,0,0,0,0,0,0
,567.3509473956,,13.8016666667,0,0,0,0,0,0,0,0,0,0,0,2112.3718566895,0,5842.8467077399,0,0,121402.210754393,0,0,0,611.6797180174,0,0,21454.376946958,8353.7798929599,0,2638.7585449214,0,518.437927246,0,251.3399351034,0,0,0,0,0,0,0,0,0,0,0,0,0
,625.183244523,,6.0616666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17694.1710379063,0,1245.2292785646,0,17696.6115521136,0,0,0,610947.49232173,40828.9323782305,141877.232040408,0,0,0,2187.1012878422,0,0,0,0,79108.0106811503,481.4743347168,0,0,0,0,0,0,0
,125.5310703238,,1.3816666667,0,0,0,0,0,0,0,0,0,0,4054.1340883943,0,10364.5818862231,0,0,0,0,0,0,52145.6703562692,0,159.842809284,0,0,0,0,0,0,0,3438.2938441906,0,4044.5693964044,55005.8589198212,0,0,0,0,0,0,0,19056.0718583235,285.117225647,0,0
,284.1471635835,,4.9966666667,3705.6497802734,5692.9267730714,4122.7190856933,7505.2158508299,3298.5440368658,1254.1809692381,2391.78503418,1176.397277832,81632.7285963464,7255.4282073977,32274.8409763167,29885.3947568634,31605.9031394177,13293.3948516852,20097.1824579468,1224.6946868898,6128.8678063547,52748.8069814359,13080.6693878177,212722.127235619,11572.4621804493,9056.1825161955,36781.0407533991,34262.1773801311,18738.1600265505,26328.5779418954,28485.4015574378,26252.0759287771,11494.2092209903,46478.1810255363,25131.2333831782,33435.9359759685,18922.0068664546,2356.8193969726,1440.7171630858,17672.5231170661,34146.1046989537,23658.4473571767,654.1290283202,1405.2631921676,26572.593505861,13950.1042364896,1780.0318679809,265001.585144018
,363.2442201924,,13.0366666667,0,0,0,0,0,0,0,0,0,612.0434875489,0,1446.4736328127,0,0,0,0,4347.3763675002,0,404.380126953,156819.085697921,0,0,0,1699.9437866214,0,0,0,0,0,0,0,2982.9663381528,0,327.7131195068,0,0,1024.6233215331,0,0,0,0,0,0,0
,539.1712828623,,7.5016666667,0,0,0,0,0,0,0,0,481.9008026124,0,0,0,0,3352.6405334475,767.6056945063,0,0,0,0,0,0,0,405.0105033634,0,1075.8548889162,0,0,1916.7587432858,14467.921602191,0,526.2470092772,0,0,0,0,0,0,0,0,0,0,57031.4367119184,0,0
,609.2790520466,,13.3966666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.8668823241,29121.293215982,8849.269104004,668.944731953,12383.4979357784,0,1270.7335260174,0,0,24374.9218001346,0,510.2359092764,0,1730.918273926,0,0,0,0,0,0,0,0
,260.3929819443,,1.1716666667,0,0,0,0,0,0,0,0,0,0,616.1489060479,0,0,0,7786.7938232426,0,0,394.0984191894,5554.7546386716,0,0,0,13332.3407451622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.0568237307,0,70.5977135068,9166.7457885743,0,1812.4911193848
,605.2063271484,,7.5166666667,0,0,0,0,0,0,0,0,0,22243.2926581337,0,3167.015533447,0,0,0,0,0,0,15152.9120259037,0,15215.4601259993,1260.8419162547,0,0,0,811.7783813474,0,0,0,0,0,7933.4547119131,588.3847351071,0,0,0,0,0,0,0,0,0,0,109.4633177729
,511.2179631333,,4.0516666667,0,0,0,0,0,0,0,0,5385.873565674,0,0,52390.4422374216,0,0,0,0,445.1886647555,392.7664331065,0,0,0,0,0,0,0,0,0,879.6573486327,0,511.4802093504,0,0,749.0859499266,0,13731.5002640307,0,0,0,0,0,543.399230957,0,0,0
,585.3792154368,,7.5316666667,0,0,0,0,0,0,0,0,0,0,0,0,0,4178.5868053081,0,0,0,0,0,46742.1538550116,0,123447.331340508,403.9048461914,2597.2696684174,0,0,0,1374.275209309,0,0,0,4632.983337402,1308.7011718749,0,0,0,0,0,0,0,0,0,325.6581909112,0
,154.5070179337,,1.1566666667,0,0,0,0,0,0,0,0,0,0,0,0,420.8729093539,0,0,0,0,394.1917419434,0,0,0,0,0,0,0,330.6996612549,0,0,0,1028.4103088379,0,0,24240.5182256959,0,0,344.8681945801,822.3635389695,0,0,0,15560.6548386991,283.7010926503,0,0
,510.3047595136,,6.9616666667,0,0,0,0,0,0,0,0,0,0,0,0,0,482.9070281982,0,0,111353.603760341,0,0,4570.6773908939,0,0,0,500.467880249,0,1222.9062652591,602.5075378419,489.2847389025,5855.0369785954,0,0,0,0,0,0,0,1656.6321105957,0,0,0,0,0,0,0
,137.5357760269,,1.2316666667,0,0,0,0,0,0,0,0,0,0,220.143371582,0,0,0,0,0,0,0,2824.6964759698,8817.5258278692,0,0,0,232.9957780964,0,0,0,0,281.9770812988,0,0,1971.2777141636,276.4864959717,0,0,488.1922760009,0,0,0,12849.736053468,0,0,0,0
,523.1356544366,,1.8766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97705.1272277829,374661.744491289,19258.542588005,0,0,0,0,588.1946716308,89748.1511930593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78386.6617431665,192363.022213264,0,0,93565.3513031011,0,290.1107177733
,565.1570995784,,6.0616666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379.1911926272,0,0,563.4147949218,1949.4750366209,15258.897896841,14794.3539319744,164476.408804829,0,0,0,0,0,0,0,1476659.63939746,0,0,1631.6689250089,3574.9806213381,0,0,0,0,0,0,0,0,0,0
,409.4212064305,,16.8316666667,392.9096216992,436.9798960785,1267.5937122147,768.9711574581,414.9705616782,917.7949593122,567.5084197617,1712.9305119002,665.0084209863,1041.6760452885,3424.203796535,311.0951676593,462.7206907349,402.8655929567,676.5482250213,551.8751233994,212.6540350214,645.3730129999,678.3819436865,389.6049721294,159.6520475681,4099.4275575731,1856.3312719619,730.4456963012,43104.1046719564,821.0128096604,888.5992876715,4765.6971238828,904.0279567776,484.8127197087,63179.0885243646,3511.1680211945,9171.535687586,766.0211922428,572.4825709829,459.9103939885,1295.5354389985,217.7497747032,110.9728095731,78.7685380131,269.2783707568,886.2544549066,368.6649682153,223.5191756281
,165.5468465149,,1.3366666667,0,0,0,0,0,0,0,0,0,0,978.4210052489,0,102650.689151085,0,0,0,0,0,0,8923.5202677962,0,0,0,0,0,0,0,0,0,2891.384358257,175.52734375,2161.1739196779,45413.5583296021,190.367401123,0,0,0,0,0,0,14875.3920288086,0,0,0
,516.2472942469,,10.3966666667,0,0,0,0,0,0,0,0,0,0,0,890.6715087891,0,2025.5221140187,0,0,0,0,159.7208767278,607.065315195,0,0,1132.8960809697,0,0,0,0,0,0,0,0,0,381.5430603027,0,57092.8819868985,0,0,102.6663941882,0,0,0,0,540.6767883302,0
,305.6542032758,,5.8966666667,0,0,0,0,0,0,0,0,0,0,8924.035295301,3342.025646065,0,0,466.4631284992,3826.6907511635,3229.9967027498,0,0,0,652130.360070402,0,0,446.6560030334,0,1272.1334070717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.6614956554,0,0
,609.167322807,,4.6816666667,0,0,0,0,0,0,0,0,211919.225823742,0,988.6589612833,0,0,145248.771676597,0,0,0,0,0,4015.6340470186,0,0,0,0,12178.6996956261,0,0,0,0,195.1409606933,0,0,3811.1917114256,0,0,831.9199218747,0,0,0,0,0,0,110193.819613569,0
,364.2845088458,,12.4066666667,1087.7854924275,6846.7737626339,0,849.3318638366,300.2219275549,0,290.6239871882,1184.5620978975,0,3518.235663007,10511.1633911125,714.52154541,9408.4293670656,2236.1087749238,0,6839.8684717997,31628.4554411734,47649.2806769872,442.2753892509,11464.7702026366,4688.59697376,0,526.9682769776,10096.361834146,13944.1706535459,70683.6301694463,69757.1875405533,19645.4361877445,1703.7433047452,8718.059112549,22112.0948789048,3745.1636047365,24112.2514343266,153109.968479776,318.5188001364,39995.505584715,11098.3524932865,5260.8658599852,854.6304191282,942.9573503601,5251.7055756394,8476.3965257699,1128.466605039,0
,121.0655936033,,1.7266666667,3766.2848465804,0,1027.8465347291,0,0,0,0,0,0,0,686.5802863829,0,663.5007793707,145.7561948279,447.1767053306,311.2358093262,2598.3087893502,0,260.557395935,210.7933044434,667.2506866455,224.011177063,0,0,192.718651999,0,30294.0121105423,0,892.7672507697,13801.5348861684,424.1111567549,6960.2056689123,2039.6318907459,0,0,72943.0807919161,4204.4365100388,0,310.2715454102,9967.2186794229,0,0,6062.6870809611,0
,185.0677468302,,4.2916666667,0,644.2477871066,2599.3626586115,1699.593085337,1740.9945835594,4024.363263532,2315.9001844959,1362.3338406628,0,0,250.9045028686,3452.7829132081,718.7846069336,19378.5614929199,0,419.6675872803,0,0,72806.5902099581,2470.9403076171,789.6570739747,1912.9776331045,546.6268005372,2544.2268020353,462.070449829,383.465927124,1914.0047912597,5863.3943630036,2079.9456329345,2351.8848876952,1536.0196762085,6817.3723575894,1190.4384460448,0,15943.9526646627,1413.9913330079,0,611.8953418498,0,0,583.3227844238,765.4771118164,0,0
,205.1789236918,,8.8666666667,44.6495317744,10.8335802794,79.7977252583,156.5277979416,40.7012491141,312.0898212093,123.4171537535,277.6121362518,155.4946902878,835.0843938835,492.8609841618,5760.577602872,213.8674978181,226.9573557234,886.742345057,221.2018849925,35239.8897057632,12299.9873447462,5987.3680542295,61606.568889806,886.4267584065,461.5807600061,985.1471109084,15606.0528728957,1564.0363568173,1096.1417124447,333.9160036557,437.6643024405,5499.9312169947,18.9149933113,124.1531087698,99.7174264454,1797.9552568901,253.0002517033,123.4981845862,7576.1389205206,2498.3026942242,3816.3712090881,229.6562438992,3913.2415161053,369.3363380839,128.4126533536,163.7916884049,0
,388.2885014616,,13.0966666667,0,0,1120.6055053495,0,0,0,62.960407383,80.6683598922,0,0,0,0,0,0,0,0,1717.8587104174,649525.239319458,271.5286265579,13636.2700347902,0,16116.3707342855,9272.7012939457,3310.5335845454,447.4238433837,7627.2107272879,14643.0399780273,51046.3865561824,519.5766906739,1221.0646514891,4739.2843301714,0,10986.5934557779,5933.2790671853,0,0,0,6211.5761264098,1014.7217257656,16.0710854863,43.5831842137,5956.4283142089,45.1745400877,0
,607.1692190414,,6.0016666667,0,0,0,0,0,0,0,0,988884.156238131,0,0,0,0,0,0,0,0,732.0814026605,0,0,31871.3994491519,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.7953169003,0,0,0,790.2664184569,2339.3237609866,529.5621100221,0,713.4130554201,390.352142334
,570.5099578395,,15.4966666667,744.9960327146,0,952.6447448732,0,0,0,463.9102847006,1039.1484985353,5635.7724838541,3041.0438959516,31114.8356771609,580.8759460451,45610.031916583,0,0,1417.938079834,118245.920569031,29570.7238157119,0,6325.9744597022,683.0044250491,0,41310.4213774841,87648.6463608792,56810.3948660868,13496.2220122812,26007.6516704357,813.9132843015,13665.2293322941,0,603.7881860457,3132.7934572033,1099.564300537,0,0,11943.0903826993,6885.989753899,1157.3314819336,1987.4841308596,0,0,2874.1297569193,5739.5094379099,0
,169.0644771868,,1.7266666667,1486.5809464047,1442.0707930608,5609.8742538363,2393.9830862254,1728.2436151548,890.8400288005,1166.3858266367,2182.4037416196,2910.1362363063,3411.5954541062,15572.9700367811,5702.1774610916,392733.964414812,14016.284703015,7296.148427791,3481.2798263079,16112.9532956551,15469.7299087237,4837.0020051835,36664.0727314655,8496.5416617846,10096.2317801834,5257.4152102812,5520.1455163092,9391.9942835027,3607.7079508892,3995.7401292804,8187.4827421879,2647.7636033826,5964.9912308522,3794.7579656394,7040.2258519297,22312.1891060785,4230.9779660078,1068.7431655661,21113.4047822026,156238.134144512,4726.4666391976,7027.8101348105,1071.935981371,58621.6324795499,4910.1178253687,64977.661676734,23722.2859291991
,183.0800589895,,5.8666666667,233.1879903731,88.9209434019,440.8751026796,110.4842728591,222.068651136,304.3530244095,323.2759926001,362.5329828727,0,293.6901436095,335.1977939591,7014.3266247148,0,12252.6301196857,13.0226068961,4.1892380134,382.7062677999,761.5143618342,1.7821320181,4880.396064853,472.1377071125,462.1892460999,921.4147757006,1257.1540797448,570.7927661898,1792.2356195703,335.5365801899,2032.2032667331,1912.2420731025,674.8688930979,842.7193495443,344.5091387507,614.3625488869,0.000060532,13.6996006999,935.4508142672,734.3147162918,0,0,35.4083620273,274.908991963,0,68.9426669858,48.4054520898
,169.0996458948,,5.2666666667,169.9764534561,165.742951306,833.1636344254,1122.817082081,1147.9792397412,2295.1612381821,1553.3987241877,1324.7821238483,15625.4254006804,5163.7858952731,15659.0272574842,27751.6304931643,2954.532989502,47670.1672704295,6692.8762362228,0,31024.3969461581,8500.4123533925,1773.5362854005,40575.9626406734,11838.9871022048,1235.8671745903,7816.5711064606,8596.334442139,10765.8709039568,18095.667847546,18795.6269427393,173429.134723244,9219.9981761999,14950.8350445097,12402.0228424073,93488.3684514539,3709.4771503374,7806.1269836493,205.1163115287,3974.3299734937,19683.2890678003,961.6444324502,2000.774972419,11877.3725509646,3931.2957298481,6430.5339508055,1213.2464752198,3971.5844550963
,119.0837333426,,11.5966666667,0,0,0,0,0,0,0,0,0,0,0,7710.9608154299,0,0,752.15234375,0,0,9427.0468759438,0,3564.0215102329,0,0,0,0,0,263.728477478,239.7066574097,0,304098.250286851,0,398.140335083,232.7518157959,0,0,0,0,0,0,0,0,0,0,0,0
,130.0507560861,,6.5266666667,0,0,74.4196677299,0,5.5263567651,0,482.1190219402,0,0,301.4656039137,465.1053434378,0,445.5222453814,0,0,0,0,0,39.922700492,357.8829650879,410.7626816924,413.0416646651,25.9835744419,0,1074.9168198607,0,2144.8063807403,0,37.5062707808,581.9975567702,628.5594161737,574.8571775699,36027.1441155363,712.5094336884,430.889579196,0,13.3021710157,132.7256541874,0,47.7847777309,0,256.2402313525,117.8205339845,475.6819883237
,411.3595524547,,13.3516666667,245.9120169401,282.2862596486,144908.382035838,104672.745841325,870.7536856424,539.3086138298,990.624534208,453.1754455566,8486.3679199313,42398.0895606961,94579.6745972278,35786.3030920035,147400.442532987,17993.8617358224,84957.9341050559,5907.9680918306,10477.5047782643,5326.8057391217,1435.0947064258,14597.2675484851,49822.6711531514,2372.0080261225,737.1544494628,6272.8695886453,13716.4352465678,15060.6140620046,16194.8131486744,48117.3126493569,28242.5514879262,41885.5571460093,7633.7880283926,50498.6120610753,60335.1954602333,12096.4269343834,106103.082389133,3860.7356872559,42100.077954052,5456.6508752662,4635.6459635471,1193.0392997186,3266.5498611871,1692.0453013218,9078.8140713374,15843.5007629397
,509.1496410913,,1.7866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96875.461178878,860138.825018219,0,778.0260245716,0,442.6829986572,0,0,167049.647734379,426.9370117186,0,0,0,0,0,0,0,0,0,0,0,0,0,17216.7511529421,1232565.3157639,0,0,101166.484848409,0,0
