,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,599.1579413632,,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38515.1135691759,28982.4711496484,30923.0778721699,35688.3392608359,35314.8703263536,0,0,0,0,0,63625.8743901099,61777.8386310521,67310.7541037855,71658.9813641746,61511.3140383718,0,0,0,0,0,0,0,0,0,0,8110.5842911285,21008.1249694839,0,0,0
,269.0431472876,,5.6533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723.3525085445,0,0,0,0,0,0,0,6735.1925048834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51105.2924194359,48310.178823111,46325.5508728052,46158.3951195639,40300.1201966341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11193.1822509756,13697.0856628411,14584.7029412972,13528.0997619633,11903.3423461914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,899.2265617255,,5.6533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21637.2134989413,19654.9897362677,0,25033.4386246188,15947.0612182629,17826.1497545347,13506.9505950699,20005.3729836879,0,120642.492819887,119595.809536285,114273.158444753,109008.104288025,114025.353386804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,445.1346146884,,4.1066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35732.9647948014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21728.2936544196,14647.4489136763,19280.2486053123,23891.811034748,20017.7460901224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.4352416995,20794.2560841938,9591.1673569122,13439.3610639961,8565.6319580077,3906.9856567378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,467.1571840388,,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23029.4625792782,18296.6845397961,17541.5778808592,0,13441.4108886716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11337.3901367196,10801.4795218842,10131.4975738061,16998.8493041994,13744.193969727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061.7225341796,0,1206.377380371,10658.6072387692,0
,393.1703901648,,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.4398266842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16058.8240966798,11912.460641268,7355.3818969728,12097.44951679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7470.2910766605,4803.7525634767,4061.3241271974,5799.9745788574,4303.5026245125,0,0,0,0,0,0,1341.3645908031,0,0,2493.3697509768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,381.3352978113,,14.7333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9564.3637650989,7713.9263916022,7813.0093671284,8222.7311096189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.5530395505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173.1324610096,2284.9655456545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332.3967285152,28532.1314189228,26156.051724334,21061.9032848312,13916.367239099,0,0,0,0,0
,555.1461695325,,0.9866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.9271626928,0,1266.7932128912,1531.1232326127,0,3676.1357421875,12876.3850708021,13424.4316261647,0,12964.4421818648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884.2684688314,0,0,3403.0879129362,0,0,0,1774.6564704481,0,2881.21123407,0,0,0,2863.1652832032
,455.0938520608,,3.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17884.0230208019,16702.9495332006,17373.6190637228,11450.8107993975,17945.0061034907,0,0,0,0,0,14777.4432656928,18643.3190197007,20874.6102126272,11572.1649780279,19182.8450292096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.1167907716,892.7340087893,0,0,0,0,0,0
,841.2518154521,,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445.0295257569,0,0,0,0,13312.6844482414,14728.0051269529,19344.9466402358,24523.5600619443,16241.4696191229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4056.0502319339,0,1183.9360351565,3353.0362632148,2695.6555517234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855.1738891602,2388.9205924982,0,0,0,0,0,0,0
,327.1305408227,,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.8742065432,0,0,0,0,0,870.7157592771,0,5133.891840681,7751.5760413484,3832.2299571202,4955.8793266115,1951.0820312503,0,0,0,0,0,0,0,0,0,0,17816.6173706055,0,17909.1596984876,1576.8991699218,21043.8709573849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2968.5909423826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,383.0594303261,,4.8266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.1578740045,616.497707033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5672.5719113281,7954.2719471538,9946.0425595981,12112.587467298,13335.1345079341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11565.4226320301,2484.5242004393,14059.4978218676,5065.4138183598,12731.0280315663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,818.2584007313,,1.9733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.5032958984,0,0,41091.7945834334,43337.6395974803,39300.9891357385,37645.907348635,41826.8328628717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156.9772949215,9262.6245117178,1805.7344970704,8994.7817993154,7019.1229858396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.957946777,0,0,0,0,0,0,0
,922.2758189448,,2.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299.4486694337,0,82962.2526964154,76324.4747291116,71342.7923411632,84576.528373426,85404.5275062253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312.3325560745,10623.6306112487,13953.1545065129,12246.5015139973,15697.1785343604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528.6595458989,0,0,0,0,0,0
,457.2019897937,,6.0933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13901.4975986761,8980.8041992195,10561.7597545811,0,6040.3687452032,0,0,0,0,0,0,0,100311.353844882,0,117188.397888183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6433.2249145508,4471.5949707035,2194.7548828126,2621.2607421874,8335.0292968747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.7797241212,0,0,0,0
,629.1203132366,,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13827.0936279295,11331.0101672849,12793.1037927365,5266.5224609374,0,0,2440.1913357767,1341.3101196289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.8614751891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35537.2488812542,28056.2542114253,25149.6550070171,37057.7970863275,25340.4072240559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,695.121257421,,6.1333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.4267746647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107820.255374111,247735.723034197,115399.538360597,14465.5200805662,22886.9878571991,11440.9799194342,15520.4165021808,15725.3281433992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6060.475059635,5878.0475769047,0,8668.2070520817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,305.0431217805,,4.3066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37943.6339416553,36089.5252075214,39123.9388427784,0,34809.8182983406,0,0,0,0,0,4589.5476379398,4042.2343749997,4043.2595214846,2254.4060363767,1911.1737670903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131322.535583497,128303.980876369,0,0,16795.3098144539
,394.1969160402,,9.2266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5758.2250053393,6492.0644941884,7606.0694091291,9439.4498901368,8205.4593708074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383858.064882539,103272.725597206,92964.1287231441,81456.9100675504,86191.0105524369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15193.2031054508,11210.3682250972,0,0,0
,523.2637661136,,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.9957275387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402.9813901711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25351.1881713863,27163.5604858373,27501.739685061,22678.7048685698,23195.3474121116,19079.3475730173,2401.037597657,15684.4470871562,4800.3472900383,17462.1488156109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,311.0538154347,,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33071.9450482914,29189.109710694,28251.4579953265,26829.9460376508,0,3134.1476126167,5138.5891582839,5610.1614392515,0,5550.9769144532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2373.478318262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.5688781738,903.7454223634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360.9767666964,0,0,0,0,0,0,0,0,0,0
,603.4019328082,,13.4133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3849.3682879461,0,0,3309.6182927004,0,0,0,0,7709.9334106436,0,4618.2052364294,1056.7460327146,1433.371520996,34570.7578225389,47770.2352951331,23179.4523604779,18151.4062231137,38110.020066728,0,0,0,0,0,0,0,0,12822.648958353,0,0,0,0,0,0,0,0,0,0,0
,405.1699276147,,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24091.6611833832,25363.2985816716,23255.031709644,23880.0043334957,0,0,0,0,0,710.6561584471,0,0,0,0,0,0,0,0,0,19702.8482055657,18996.8811645514,18036.6793212886,24560.3532714855,22871.3439331064,0,0,0,0,0,0,0,0,0,0,0,0,1312.3605280679,0,2061.1934896585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,265.1748177876,,9.32,0,0,0,0,0,2546.3129272466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854.4165238352,0,0,12237.3732733063,1617.1508483891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.9953863727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.1355285645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20997.703356011,13542.2180679751,15457.3775035164,12454.8563427796,0,13111.742402038,7875.8780529506,0,10075.2080192425,8432.181875151,9103.3857412752,4466.0785827641,5364.9523010257,3721.9111043744,171231.789144383,163084.305760546,146719.058919201,134412.81975475,125309.155941871,0,0,0,0,0,0,0,0,0,0,0,6267.7890290153,0,0,0,890.5423583985,0,875.3527526856,0,0,0,0,0,0,0,0,0,0,0,0,0,894.6371459958,3467.1450401037,0,0,0,0,0,0,0,0,0,0,0,0
,451.0885974137,,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41626.213500978,8828.3496220268,31735.6022593829,35122.1544548909,0,0,0,0,0,0,0,0,0,0,0,0,1196.1743774415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5697.9520263674,6494.0830688482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.260548055,1399.6948706224,0,1227.1745211127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11004.9614438406,5308.2266115716,0,0,0
,349.0838512402,,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.6889343262,904.5515136722,629.6774180513,3350.7817993163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15097.7177284398,6650.3526306152,0,17013.7404936058,1104.1727905274,0,0,886.6815185546,0,0,0,0,0,520.6275787352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5919.7837219242,0,0,4247.2857349997,0,0,0,0,0,0,0,0,0,0
,547.1162043706,,5.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13082.9098617245,2453.5114454452,10546.9713121432,19015.5823718766,13143.0962505913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58261.0342725049,58242.2030169588,0,57840.7156304806,0,1845.6744689942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.8791423614,0,781.1341331797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.5695319862,0,0,0,0,0,0,0,0,0,0,0,0
,547.1216964013,,7.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38438.0183715827,30636.9976806619,33897.8413387634,38523.49582999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4185.8137817379,1467.2851562499,1241.3279418946,0,1760.5565490722,0,0,0,0,0,47633.1129593944,0,0,3011.535583495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15528.144953249,2024.9339259324,0,0,0,0,0,0,0,0,0,0,0
,421.0851499572,,4.2533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5087.0600585935,3126.7647705079,2849.4781951908,0,0,0,0,0,793.8587951659,0,664.3514099122,0,0,30629.012794761,26885.0746765113,1015.0909729005,0,28250.7387639196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114.5147705076,0,43609.220214845,37285.6298335844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,523.1970540802,,4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654.2454028921,3531.2007446288,11128.2863750391,6023.7656250003,0,0,0,0,0,0,163853.865536235,147299.640057988,150175.666364778,6215.0594787597,138149.146761088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642.5651245113,0,9828.9412231448,0,1511.1690673826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,577.134359644,,5.3466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10847.7880859373,17532.2285776935,3299.5102539062,6132.2312622056,1616.7564697266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5571.4508667005,4332.521728515,20632.4053562184,0,0,0,2327.6352539061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.0079956054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84483.5868796844,0,0,0,0,0,0,0,0,0,0,0,0,0,282805.050842303
,379.1461263563,,4.5066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7645.4681094413,9592.800359726,7033.3666106916,0,3281.6793671328,0,0,0,0,0,0,0,0,633.5428580561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23277.4424036213,25472.1214913681,19313.8988146198,32633.2763671869,25372.4199476458,0,0,0,0,0,548.996673584,0,0,0,1825.2543945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,531.2727573665,,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256157.196103686,246077.417788088,234850.054116285,238033.7014654,0,9529.4239807125,12693.1214982153,0,10456.3154856113,0,0,0,0,0,11553.6294368985,10503.2020874034,14338.596546642,5924.9816878752,1555.1699218748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,639.1538113308,,4.9466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89875.3955078126,86260.2204541875,94031.91625608,93842.2865695078,1637.417358399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.3837280269,0,0,1315.1597290041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23062.2870142644,21186.3919493742,19581.0266936691,16694.868802961,25623.1124194978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,263.0918176934,,6.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38097.1179756702,34758.2406064627,30637.0927909986,32748.0450539264,31976.6446210851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965.0092204128,5636.4932375556,0,636.8922729492,0,0,0,0,0,0,2739.4231109758,1703.6397094729,716.687713623,0,0,335.2485369865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,487.3046895602,,7.3066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.7995705424,0,950.796712741,2516.4939036566,0,0,0,0,0,0,39461.1536751663,36877.2088338948,30281.2699864883,0,35322.7324071668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90789.9233398393,0,0,77436.9568488388,0,0,0,0,0,0,0,0,0,0,0,2203.3049863386,3680.1646892813,0,2338.6453151789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,639.1828947133,,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448441.164411481,414998.89526369,407720.754996558,424764.056947252,0,0,0,0,0,88598.7864685168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17725.3504093634,17050.0940639049,16574.5076107236,11309.665219872,15853.0549926753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160.6076519726,0,0,0,0,0,0,0,0,0,0,0,0,0,3333.2142333982
,313.0673542842,,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.3923339842,0,0,321.6498356489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.8582153319,0,3947.8256524547,0,0,0,0,0,0,13524.1962989023,12481.4683981942,10977.8981634083,8262.263501284,13327.201137992,0,0,0,0,0,0,0,0,4011.5660400383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.9767134208,29284.7704607263
