,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.247996020341,10.1066666666667,0,0,0,0,0,0,31307.9920131646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.120620727728,0,321.275405883811,580.353080163752,722.019683837809,0,34.633165569258,208.476700758816,0,276.164081741368,868.394317626942,393.411254882777,0,0,0,0,0,0,0,0,687.738345969166,918.817326791243,259.417371367847,39.7495844141038,37.9443116008369,0,0,0,0,2109.43730529154,1454.51016870571,0,706.862532572847,605.250003610267,0,0,0,0,0,684.623240268286,1932.3950382887,1334.8830133452,1967.87669679762,651.167356474971,0,0,0,0,0,760.084665143332,692.308480077308,743.143154812403,2290.56125844002,0,0,0,0,0,0,0,373.45312500014,0,0,663.373718261765,0,0,0,0,0,0,0,1631.97937011709,0,0,0,101.450006758316,574.748047784276,97.9644589006704,0,332.538310116327,0,684.321359786754,363.270500641585,1637.27640772469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.539522232409,7930.04371820401,0,0,733.738028244474
545.250321246864,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.72430249797,0,0,0,0,0,0,0,0,1182.16744725635,708.260833739997,0,0,0,444.493835448997,0,0,0,0,0,0,0,0,0,0,0,0,0,70479.1532155273,65226.0415867621,70123.7692728861,71539.0509643535,2107.04349706912,0,0,0,0,802.796920776673,532.291015625233,0,0,0,924.585693359013,545.877380371094,0,0,1459.13775634763,0,1909.91433864994,0,636.302886963108,767.930999755824,0,0,0,0,0,8269.47386169414,10208.1314086923,9071.66130061945,9152.08774355251,0,0,0,0,0,0,0,0,0,0,0,0,2640.38394165073,885.532043457089,4502.16525922911,1188.68334960938,0,0,0,0,0,875.262573241951,1937.95906066834,2411.54223632773,1100.63415527355,1036.95541381831,575.492340087847,3556.97089856669,2785.70597839338,1577.4683380132,3177.67448247175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636.87548828117,0,0,0,106651.430832702
676.292717113742,6.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19019.0457948199,16782.199385492,16686.6485149461,12268.4642028798,11540.3593726246,0,0,0,0,0,0,0,0,0,0,572682.832994156,522797.699664629,527697.527471184,477967.312374263,35357.1882507593,42036.7922792885,46639.324777891,46253.942967142,28855.0750816953,1889.30422973678,1844.84405517553,1117.41560704648,1632.39079284678,1224.587158203,19578.3716467484,16007.6794873996,17963.9071083188,15191.5663249205,15987.350727597,0,0,0,0,0,0,0,0,0,0,27380.7798328633,28566.1719665534,28165.9594265588,29196.9565640679,26659.3087821212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450.406221302808,14.3466666666667,0,299.317413330113,0,445.394134521437,0,0,0,0,655.359619140522,0,0,0,0,423.431686401367,0,0,0,0,0,0,0,0,0,0,0,113679.512069976,112030.266662596,119152.565900453,112353.784293853,134119.036740449,0,0,0,0,1528.58728027354,6349.2381286619,6540.20404052738,0,0,0,0,0,0,0,0,4112.11719523397,4024.67819213858,2234.38473510764,2455.44563293455,0,0,414.881179809645,0,0,0,1059.79309082051,0,0,0,9004.66940307648,9832.3187255861,8750.63584899901,8098.96255493149,5983.37837219297,2491.06622314429,4980.35562133784,4444.84907531747,2673.92547607399,4782.11824035632,0,0,0,0,0,38488.7230534464,40005.1913295393,42811.2057418377,42667.8668313106,21582.6113073308,0,0,0,0,0,0,0,492.694717407207,516.445571899474,421.256225585945,0,0,0,0,0,0,0,0,0,0,43624.7766113257,33499.4710083029,10213.7752990716,28455.617004395,38983.6265563982,0,0,1187.66766357415,0,0,17017.819396973,17381.6323699953,22668.734863282,20726.8665771483,17473.0205078132,0,0,0,0,0,0,0,0,453.603637695305,0,12231.9038749017,9516.63870239271,11883.804794311,12399.5734863281,0
553.285010141665,7.22666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.313110351459,0,0,0,0,0,2050.58912658692,4285.45790460595,8610.30023294137,5597.23474121017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207.50183105487,179.946319580122,608.331054687372,0,0,1886.63101285125,1001.63295084389,848.690355868969,2186.04712876978,0,0,0,0,0,0,0,0,0,0,0,517.132263183594,0,0,0,0,153988.583385395,156462.600043939,161398.851307666,174253.588804884,166027.696105952,1138.30764218561,0,0,0,0,641.635223388436,0,770.362365722748,658.277343750124,2856.72371529738,0,0,0,0,0,0,0,3575.43078650199,3781.93885076527,0,0,0,0,0,0,0,0,0,0,0,58540.6914329292,60783.2030731744,74185.3750354545,77295.618344669,7169.75604247919
499.339734630831,13.1333333333333,0,0,487.341918945349,0,1083.82876586929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.545532226461,0,0,455.697570800792,0,0,1112.7551574707,0,770.868347167947,0,7571.14225659947,10012.684721715,3664.35049438509,2620.64183686524,6017.94957052123,613.427415629744,0,0,0,0,751.422058105446,0,0,0,0,0,0,1639.1552360993,0,0,0,0,711.519714355432,1193.92059326169,612.46163940428,686.41619873039,0,743.063415527256,862.798767089769,354871.392876418,375773.062779489,342803.817854923,336342.168005265,350141.729205728,3494.42389814602,5543.19135310935,6023.6955537362,5666.20390319785,6852.45201239391,0,0,656.083679199117,0,0,0,0,434.777359008733,0,450.724609375044,0,0,0,0,0,0,0,0,819.234897966947,0,0,0,0,0,1046.43965271515,548.064666748091,2557.30721225611,2684.08914184558,874.206268310658,0,1251.06072998031,703.949981689641,0,1669.46121003149,2310.60141560204,4769.30319431296,1748.4113159177,6831.2812540827,3692.12524293282,4894.68957986718,1114.88452148457,2124.73194885248,1373.30603027342,590.762329101563,0,0,0,0,0,0,0,0,0,0,0,0,1886.55550308945,1013.10998535173,1857.6638183594,3354.7262274525
279.544731269771,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.055419921773,0,124.261866508685,0,0,0,0,0,0,0,0,0,0,0,1357.81558298836,899.275587103121,883.000259399407,0,398.728729534912,21009.3488289754,15660.3694152838,7512.542921577,1189.27410888683,3004.08242797864,12832.2540454034,18101.6741790785,12652.1633584651,11174.5749816887,12262.2472826878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622.87513732921,3043.39393615728,1199.53265380838,1972.94317626918,432.837699759939,0,0,0,0,0,9210.10867309566,6423.02510070816,9399.18318114335,6550.28227233885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.712358059739,0,0,0,474.851879471144,1561.67289971132,0,856.56539303696,0
234.558642569674,4.89333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857.37536992115,1158.36935049665,7459.01003531644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.019012451125,0,0,411.028121948278,13200.1567342176,11634.6934634919,9870.61428966727,5281.60345390251,9570.51250308254,0,0,0,0,0,0,0,468.640563964842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.760299682615,720.933517456075,0,0,0,0,0,922.56243896492,785.098785400439,640.759887695352,918.688385009767,0,0,0,0,508.25062561032,0,0,46220.3592834504,32193.681762695,0,0,5949.12223697086,3078.04598999023,544.416992187568,1368.37789917004,2073.44758605957,0,0,0,0,0,0,0,0,0,431.446197509739,0,1936.1521012484,7045.68490931909,0,9262.99225669797
553.288745540718,8.30666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.206451415971,0,0,652.532775878997,0,0,0,0,0,0,332.873107910065,771.233551025391,0,0,0,0,0,0,0,509.134793009685,0,1841.18852145479,1311.77641872926,0,0,0,608.426483154413,0,0,0,1588.4153747562,559.77566247466,1716.01604034509,0,0,0,0,0,0,0,0,0,0,1307.60947033035,0,0,0,0,0,0,0,1209.29986813682,559.961944579889,544.911796569926,0,0,0,0,0,0,0,0,0,1673.41774151123,18125.1613769529,17838.2065572632,34950.1112072213,14823.345988966,21447.0855246505,583.360261384704,0,0,0,0,0,0,0,0,0,0,0,620.239715576274,0,0,486.666198730464,0,0,0,1279.31307913468,337603.223607171,345599.807724035,369557.46643431,303110.465955803,2549.05963134709
603.173662283646,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.945963205832,0,0,0,0,0,0,0,0,0,0,0,0,0,5648.3275146493,395.131683349668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.391845702991,0,503.627090454138,48421.6907959005,0,0,0,0,0,0,0,0,0,1111.27972412097,525.171051025467,0,0,0,396342.128707878,383757.594253547,374287.845747917,372576.325302118,408926.667548083,7752.04553222583,3668.56524658274,8396.41113281266,6574.59283447223,5302.65463256862,797.159851074383,0,0,369.945495605403,0,0,0,0,0,0,0,0,0,0,0,24701.8859590781,23322.9142761224,31252.6247863769,30468.5107421885,28170.8912048325,85134.3587344994,85663.037200929,94557.3341064445,86610.2680053672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6912.97876913801,1460.44098838476,4364.40422446166,1832.65111160929,1829.68005371134,0,0,0,0,0,0,0,0,1168.10040283172,0
553.31205061821,12.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033.06601956836,2631.43226818779,1241.32998328957,1735.9116669513,1166.87438964884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628.488098144628,0,0,0,800.253112792952,2185.00824161842,906.488748265996,3616.89873989771,857.614088840626,0,192.608612356568,0,0,555.204926422268,2349.02158695146,1452.45895385769,583.133601142567,1476.41240862761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.31048584003,6435.22685694861,4478.26402188674,1570.03704834023,2529.71651904547,3807.4062794405,750.662175827415,1288.77206290062,460.029510498061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120412.588051625,112451.637015708,108233.34939447,0,0
387.167940045578,11.52,0,0,0,0,0,0,68863.0612463349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.643142700156,0,0,0,0,2741.04824821061,0,9410.3383268638,1585.30953507598,0,0,0,0,0,0,0,0,0,0,0,4453.38531494142,3070.1765747069,3478.54803466804,5923.91361999511,76867.2013504544,5580.37484741188,7608.22063624046,6618.18994140581,3725.4491882323,2765.77845726143,1664.46992492679,0,0,0,0,0,428.976562500014,0,0,370.940322875977,0,0,0,455.985626220764,0,0,0,0,0,5197.9370498654,7287.30261230471,7368.72545412227,5410.44030761671,1121095.56463622,0,0,0,0,0,19201.3912861741,18714.2854386053,18867.7165395399,20565.1372148408,23023.2916727,0,0,0,0,0,0,0,0,0,0,462.803604125908,2194.31515502913,0,0,0,491.078430175733,439.729156494111,1453.70978007252,0,608.143371581886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5379.55436270601,403.4384307861,1156.66397094711,0,24575.0904456164
523.296506785983,11.5066666666667,0,0,0,0,0,0,1381.04113769538,0,0,0,881.566925048962,32498.5558880601,0,0,0,0,0,34384.1272150355,0,0,0,1983.06234741211,0,0,0,0,605.85476684539,0,0,0,0,0,0,430.748382568188,10814.5905151368,0,27191.405426024,0,0,0,6214.95108032389,0,0,0,0,1903.03842163113,2391.17509460429,2088.21725463847,4005.11991882346,1164.3553433651,538.917083740329,0,810.266845703202,0,508.759307861346,1117.15557861333,713.31643676757,509.788436889397,511.612976074157,666.234191894531,4628.59396362334,0,556.094146728457,0,2673.0533447266,2286.39895629881,1618.41810607891,6854.29306030309,3104.40957641571,0,11523.9076232918,7194.26303100701,0,1471.81506347687,708.522705078256,0,1603.61898803736,0,0,11400.9101257331,11036.5595703122,9146.37405395649,12743.0325012227,8555.97698974722,14665.1908307409,15803.4756814864,10950.2402693013,10922.4907374016,2391.95853091169,8825.63931274486,14890.058654785,7275.51708984281,17391.3712463374,0,0,0,0,0,0,24874.4906616217,35479.981842044,31144.2448120123,34051.2281188978,29165.7015991217,1014.33862304676,497.00825500472,522.425292968489,0,22840.0452575708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16194.5688629144,185710.053641594,194513.465931377,180089.847961424,59336.9913024924,185332.513087783
162.061611637119,4.50666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.114349365236,0,0,0,0,0,531.70402526854,0,443.356201171824,0,0,0,0,0,0,0,0,0,0,982.541687011708,1204.15686035159,652.281021118153,875.411010742172,641.310898327489,0,0,0,560.37679511406,11166.4339447024,9722.34984885321,11376.6502380364,9482.1234507605,14180.2198810915,0,537.247436523396,0,603.582305908185,478.029022216869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.74697875976,0,802.265092683637,0,1530.78066994019,807.0793304443,0,0,0,0,0,23360.3290405266,37075.4068110239,83495.8723447033,49454.3700870094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616.58673095715,3294.04734172641,1970.81182861323,0,726.102142333908
505.413461997986,14.4533333333333,0,672.650756836001,411.981033325145,0,0,0,483.016967773394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.505645752052,875.78857817697,530.776229858784,8594.8529030883,8019.24610900023,12512.7348431059,6050.25337895572,6956.45602416983,0,0,0,0,0,0,0,0,0,0,8220.42031860354,10434.2077026368,9714.41381739804,5853.32318115223,0,0,0,444.091186523474,0,24601.2903347227,24706.4566442907,15725.5508155777,15891.0214538582,16775.9678380866,3947.84230689416,4899.83048870582,4119.43912488552,4486.29463195801,4020.34986877431,0,0,301.410156250051,0,0,0,0,0,0,0,0,0,0,869.521728515687,0,0,0,0,0,0,12799.3618316656,8172.82080078078,16422.6416866038,15797.1097068765,11943.1809026468,362.812789916987,0,0,0,0,13453.7702178948,12343.4514411502,15082.5577484202,9602.12163232307,0,953.270019531204,0,0,821.257141113364,0,0,266.74652099611,0,677.101196289153,0,610.104064941543,0,189.1748046875,534.6133270262,991.352798461824,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.54252203844,0
487.360037214986,10.8533333333333,0,0,0,0,0,0,693.731140136748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.82580035268,1301.6304626464,1372.06975035542,2347.25244140621,18543.1864819219,19006.1951850246,16063.1941833494,8483.16242147532,18029.9855234162,0,0,0,0,0,0,0,0,0,0,4152.60943510006,2351.79622726015,3338.34816334551,2501.20310681979,0,0,0,0,0,0,404.471633911065,0,480.542175292958,0,520.999664306662,0,0,0,482.789199829134,664190.397192886,646445.35163761,646264.023494321,635401.579950112,649003.573000846,0,0,0,0,0,649.975891113281,0,601.444305419951,0,789.217968869909,0,0,0,0,0,0,0,0,242.646224975579,455.474975585935,0,0,0,0,0,0,0,0,0,0,412.403640747186,1397.15432739258,2910.63708496107,2200.16244506811,536.35418421525,0,9775.68374633711,18064.57708289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.935794879173,0
406.201838394867,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.0724011967,0,0,8194.00048828122,7905.38977050758,5178.5007324214,6290.5316772457,9156.73034667992,0,0,0,0,0,295.419845580992,504.211685180576,0,0,6691.57943725616,7692.53140258803,12070.073455811,8936.25701904363,10388.2430267332,0,476.145066399557,0,0,0,0,0,0,0,0,470.81877111687,0,0,1378.93932106191,490.077950464295,0,0,0,0,0,54700.0860318582,49252.5249406853,52370.7357801647,68980.9592730286,383.8048858642,0,0,0,0,0,0,0,0,0,364.495233912137,0,0,0,0,0,0,0,0,0,0,385.526611328127,0,502.258282473928,0,0,0,391.083984375116,601.070495605564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.317263367699,0,0,634.054138183617
123.051346646619,4.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623.1213230444,4254.88192240674,3090.70885499121,2863.91056556646,2970.30611716081,0,0,0,0,0,89551.4456228173,97592.7128561601,90758.2553087473,80086.6363077905,92293.7165111837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.081008911122,343.72302342209,333.273254394546,1588.47058868403,803.218627929694,210.861030578614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.288436889696,975.54388427732,0,947.140838623047,2215.09873199478,191.512498761675,0,0,0,0,16925.3274383553,13964.7297028684,15715.7281036379,16932.5217207354,16650.6948547363,4122.19699351641,2384.09059794378,0,0,8743.12856859657
785.427563763302,12.1466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.471222495032,0,0,0,680.19174403249,5196.70026596896,0,0,328.716667222682,0,0,513.50726318365,0,0,0,49443.9702081315,44483.5106341744,49021.471013938,47109.7296023489,41309.027130127,0,0,0,0,0,0,0,0,274.105806529725,0,6512.90774536102,11051.0397644035,8304.79432947244,6635.00971294117,7441.87846925488,0,0,0,0,0,0,0,0,0,0,337674.462036511,326198.850138083,321960.360450312,327465.088818909,317616.345724095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306.86255418558,14727.3452751812,7392.30938758672,12906.0294189438,12576.8942662787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.937732439064,0,0,0,2118.49828058156,0,0,0,0,425.783024153219
133.071950326981,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132537.795514368,117589.3846789,89.3264465331947,3212.94198226941,0,309.906219482412,0,0,0,211.762405395526,0,0,0,0,0,0,0,0,0,0,893.380599975615,782.67106628418,553.227264404154,1000.09574890138,0,0,234.53863261124,0,451.143379211426,1736.94522272814,2128.38066101076,5130.37196584959,4110.82622913809,1595.40648775899,0,0,0,0,0,0,0,0,337.385650634813,360.039291381837,0,0,0,0,0,0,0,289.027435302745,0,0,0,0,0,0,0,0,0,0,227.482498168945,0,0,0,0,0,0,0,0,0,0,1934.38203608223,580.635398864724,264.711532592709,0,0,751.167979054039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.043975830115,0,426.261947409526,424.622833251962,251.180252075246
541.326284519148,8.96,0,0,0,0,0,0,2007.55454812445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837.535156249815,754.63226406293,439.145111083883,0,505.049346923935,15889.8015694964,15705.7089768874,9629.94668279625,11227.8528423889,8228.84234619116,0,0,0,0,0,0,0,0,1266.18892910581,0,0,0,0,0,0,0,862.825408935802,478.084426879616,0,0,0,0,0,0,768.019561767853,1482.55007934556,1083.0532226562,1506.80163988699,876.33427429197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.240234374853,0,576.925842285184,0,0,0,0,0,0,0,0,0,0,63011.0869496512,26392.5071746544,27790.8119837024,28482.8643673901,28344.0220661169,32688.4148728928,0,0,0,0,0,0,0,0,0,0,454.445892334062,1428.3418121336,887.167481288777,0,0,108272.039215034,94752.6213328124,82397.6431541029,87766.5413852308,87740.50053922,0,480.703247070103,0,0,3875.93731689461
544.157229585628,4.65333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.95421224716,0,0,0,453.230603084047,0,0,0,0,0,0,0,0,0,0,0,225.94158198102,0,0,0,1348.81761415908,1872.94100071374,1765.75082077024,4036.9518282732,0,0,851.470336913961,0,0,8594.70843134488,9163.76107978379,7661.9616781679,9767.86107675153,9148.51128468868,0,0,0,0,0,0,0,0,0,2516.73220825154,1215.92547607379,1141.22183512618,795.200805664207,2203.80395781373,0,0,1360.0011721121,0,1828.05247726429,0,0,0,0,0,0,1137.30474853535,0,0,793.118896484539,781.715850830351,0,0,0,0,0,0,0,0,0,0,977.6601257324,0,4370.12777709893,0,0,0,0,0,0,0,320.705039036989,0,0,0,0,0,0,0,0,0,0,0,800.172363281548,0,649.461694366316
171.061619178704,10.3066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.451833427172,397.271763313577,0,0,0,0,324.870300292936,0,0,0,872.706434151453,1323.18195502452,0,377.792227845671,0,0,0,0,0,0,0,0,0,0,576.182078534515,0,270.733337402365,0,0,0,240.89814602369,0,0,1825.63024569359,0,269.391145064019,0,0,0,624.192073293181,325.057398570856,1419.18705749515,2724.51805516133,845.576629638632,0,0,0,0,0,76287.7963957827,73801.4291229268,76427.839553833,74359.8024226321,0,0,0,0,0,0,0,0,427.379795959786,423.159570756596,343.587524414027,0,0,0,0,0,0,0,0,0,0,973.807434082068,1223.91972351059,2290.68099975593,0,637.747460969835,0,435.741176528833,0,0,0,0,0,0,0,0,0,0,319.84904944445,0,0,0,0,0,0,0,0,0,0,0,0
449.179376708175,11.3333333333333,0,0,0,0,0,0,6607.83959960975,0,0,0,71236.0316774127,543.693878173794,594.902786254821,0,0,0,63269.1791761263,1250.67620849606,0,0,0,0,857.911254882946,1130.82958984382,0,1934.44290161163,612.707183838054,1144.03503417964,2111.38540649405,2248.09968566916,1406.04052734384,0,0,947.605102539135,1164.72773575794,208723.470733644,210602.981941597,136277.252942943,129723.077093534,122115.415557859,0,0,0,0,0,4481.47801208512,8101.364151001,2178.15055847179,8099.12629699728,0,0,0,0,0,427.386062621963,0,0,0,0,1887.14535522466,2907.46257019039,1214.36093139655,0,0,120234.545820518,117014.716491433,121471.797642489,118544.718216947,123374.916567153,0,742.079528808587,0,0,0,833291.354899523,863975.328835559,883622.594073671,810749.222746034,889.852386474329,95430.649383545,67785.2733459486,73785.1546180741,62796.4445800776,59401.2104797361,0,1111.39151000984,1979.2926177979,880.55593872062,3964.5157470703,755.550628662255,0,1352.62927246099,0,0,0,0,0,0,0,70572.3375920171,65882.2027893059,67969.4279740628,83095.7671589189,52819.2971225644,1286.0848281103,916.666336059543,536.19931030265,1436.73565673843,0,25377.8050484002,22776.9383761728,19113.8935546874,19476.8981933596,31610.2605896002,10274.0046516231,4405.95440673829,7485.70439148007,7791.09973144504,3701.86859130854,647.515136718837,728.924057171315,0,0,666.652893066542,0,1179.8670501709,461.407135009649,6893.75831603994,14429.8398437509
175.124292194932,9.65333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.725326538115,3129.0222842537,0,0,0,0,0,0,0,0,15921.1617431639,2747.71087646472,1342.73686981201,1099.59449005142,323.184234466266,0,0,513.120926705139,0,0,0,0,0,0,0,0,0,0,0,3160.17968749968,2315.2681732176,2033.0545349121,2810.26338195788,3395.13841247555,0,0,0,0,0,5484.29392890936,2336.91658089936,5061.47545149245,3322.30753786428,0,0,0,0,0,0,398.171630859381,295.578369140662,785.814376830995,2035.18579248314,1508.83543823306,0,0,0,0,0,0,0,672.529663085881,0,0,0,306.385223388675,482.38780212403,712.293128967289,341.696395873997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.836864471444,0
140.044809814199,1.30666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198.04285753116,1434.8424682618,2248.98495483399,1925.64479125793,0,0,0,0,0,0,0,0,0,0,1485.70593261721,5807.14075692852,6567.51583164453,4518.13688868341,0,4619.95100730768,4466.13374710072,3939.94903378196,4544.38892860388,810.782664957894,1013.20168304439,1621.20899963396,695.074035644413,1923.57729339619,0,0,0,1059.75179993847,0,279.730789184584,544.863560604548,385.513702392573,0,563.814285278298,0,0,261.509857177791,0,0,0,337.496124267631,0,0,0,0,0,0,0,0,0,0,0,0,274.475006103483,0,0,0,0,0,0,528.810935974181,427.762405395536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.301702100391,0,0
492.216794386998,5.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3989.93934964649,0,2062.65774536075,688.107710724095,4977.7226501179,0,0,0,0,0,0,749.279327392537,0,723.556793212933,0,0,0,0,0,0,0,0,649.188058474561,201.875,0,0,0,0,0,135.406624989906,800.153596738588,108.059873201145,0,0,394.815734863289,397.758181293539,168.909729964603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.595214194708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.898559570371,0,0,0,433.488022109939,465.052917480371,514.212347851287,0,679.138671874822,0,0,532.248474121147,1864.568145752,561.933326721187,2213.82208251971,0,0,0,0,1085.10490434303,0,0,6298.76598962231,0,0,0,0,0,494.356144203858,0,0,602.604278564316,0
775.580064101553,16.0266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.608856201334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.882537841855,0,0,0,0,0,432.683349609179,0,2220.21618652332,0,0,0,0,17900.9329286511,16372.363992514,10258.089872699,10280.5606264958,13662.9675292956,0,0,374.276550292969,0,0,0,0,0,0,0,0,0,0,0,0,12878.2134368341,12333.6611827388,12495.9296789179,12857.4329608986,11021.2619691959,13218.7215445684,15932.0399153152,12579.5382079025,11264.3543090811,14226.3285998876,0,0,0,0,0,0,543.905212402312,1483.20208740219,3213.7331542969,0,0,0,0,0,0,0,0,0,0,0,3862.5068969727,3208.09704589861,0,0,5954.72397887799,0,0,0,2344.32601928684,0,0,0,0,0,0,416.262451171875,0,0,0,0
189.061748939683,10,613.202270507751,0,0,0,0,0,1455.44473877411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.75965881345,0,0,0,0,0,0,0,0,391.470153808634,247.740524291966,985.420974731613,0,13119.9211288593,8872.19065671758,9310.13686124492,7273.86206378471,6125.17648542936,0,0,0,0,362.31852722168,0,0,206.039352416954,363.536772159417,0,18969.0927337831,17392.3998961524,22164.0440124524,19344.6633338072,23305.8027537968,0,0,0,0,0,1189844.85934476,1161522.55655681,1181645.47679649,1204530.06887533,4053.39398193356,681.715789794928,0,1683.37973022465,565.029418945281,0,0,0,322.453920068708,384.70222059519,319.070358276362,0,0,0,0,0,0,0,0,0,0,16518.6186867815,14905.0588793618,10412.7179496526,14488.1811852512,20646.2603110181,0,185.765991210938,0,0,416.094665080673,0,0,0,0,0,0,0,529.028045654275,838.223083496098,0,0,0,318.667572021474,0,0,275.594055175807,698.955657958982,0,295.548995971653,0
